reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A3DZCNEU21MB6L,B001237HCI,1,-1,3,"I knew that I was getting something different with this Jewel...and how would that work out?  It is most definitely her beautiful voice and flair for some whimsical and fun lyrics that save this album that is musically not in her tone nor fit her style very well.  I appreciate Jewel trying something new and I also am glad she got it out of her system and didn't find the need to go back to this as this style of music and production doesn't fit her folksy shape and leanings.  A big part of her draw is her earthy, grounded guitar and other natural instrumental sounds; you won't find much of that here.  This synth-pop-techno music strips away some of her soul.  Still, even if the style is beneath her her voice still is as lovely as ever, even beneath and through so much digitization.

1) Stand: it's okay.  Starting us off with Jewel's voice front and center as uninspired, syncopated beats and some buzzes chirp here and there.  ""Reach"" would have been an appropriate title as she is reaching for something different here and this song sets the tone for the album pretty well.
2) Run 2 U: her lovely,soft voice saves a song without musical importance.
3) Intuition: Singing twice and three times over her own voice and some fun namedropping in the lyrics with a buzzy chorus lifts this otherwise forgettable piece.
4) Leave the Lights On: Now here's something that starts off a little more interesting with some brassy woodwinds and a bluesy style.  Unfortunately when Jewel gets to the chorus the song loses steam but this is the most interesting song of the CD so far.
5) 2 Find U: Weak.
6) Fragile Heart: A bit slow with a country guitar twang slowly plucked.  Too slow, though.
7) Doin' Fine: ""We are what everyone wants to be.""  We are doin' fine.  Buried in the middle of the record the song is rather okay.
8) 2 Become 1: The music is much more engaging and natural.  This feels like a Jewel song and could be on any one of her albums (minus the way she is ""spells"" the song title...).
9) Haunted: A seductive and creepy song.  Totally cool and different.  Uh, and kinda sensuous.  Jewel's moaning at the end of the song is...well, let's just say that I'm glad that it doesn't go on too long.
10) Sweet Temptation: Sounding much more like a Shakira pop song this one actually pretty much works and is much better than any of the first three songs.
11) Yes U Can: This one might just make you dance.  Again, a love and sex song that is both a joinder and a cautious observation.  It is minorly infectious.
12) U & Me = Love: Dance pop bubblegum fluff.  Blech.
13) America: Overly easy political thoughts are dispensed.  It's okay, unless you're tired of hearing popsters and others bagging on America.  Not nearly one of her best social observation songs (probably because it's so politicized).
14) Becoming: Lyrically well-suited to the empty dance-pop genre, Jewel witnesses her own ""becoming"" with her heart.  Ahhh, isn't that nice.  Maudlin stuff.

As you might have guessed this isn't my favorite Jewel album.  But there is at least one gem on here and a few other songs that work.  If you're interested in what Jewel has to offer I'd highly suggest starting elsewhere (personally, I'd direct you to ""This Way"") and if you like your techno-dance-pop I'd look somewhere else too.","that I was getting something different with this Jewel ... that work out ? It is most definitely her beautiful voice and flair for some whimsical and fun lyrics that save this album that is musically not in her tone nor fit her style very well . I appreciate Jewel trying something new and I also am glad she got it out of her system and production does not fit her folksy shape and other natural instrumental sounds ; you will not find much of Still , even if the style is beneath her her voice still is as lovely as ever , even beneath 1 ) Stand : it is okay . Starting us off with Jewel 's voice front "" Reach "" would have been an appropriate title as she is reaching for something different here and this song sets the tone for the album pretty well . YOU : her lovely , soft voice saves a song without musical importance . and some fun namedropping in the lyrics with a buzzy chorus lifts this 4 ) Leave the Lights On : Now here is something that starts off a little more interesting with some brassy woodwinds Unfortunately when Jewel gets to the chorus the song loses steam but this is the most interesting song of the CD so far . 5 ) 2 Find YOU : Weak . 6 ) Fragile Heart : A bit slow with a country guitar twang slowly plucked . Too slow , though . 7 ) Doing Fine : "" We are what everyone wants to be . "" We are doing fine . Buried in the middle of the record the song is rather okay . 8) 2 Become 1 : The music is much more engaging and natural . This feels like a Jewel song 9 ) Haunted : A seductive and creepy song . Totally cool and kind of sensuous . Jewel 's moaning at the end of the song is ... well , let us just say that I am glad 10 ) Sweet Temptation : Sounding much more like a Shakira pop song this one actually pretty much works and is much better than any of the first three songs . Yes YOU Can : This one might just make you dance . Again , a love and a cautious observation . YOU & Me = Love : Dance pop bubblegum fluff . Overly easy political thoughts are dispensed . It is okay , unless you are tired of hearing popsters Not nearly one of her best social observation songs ( probably 14 ) Becoming : Lyrically well - suited to the empty dance - pop genre , Jewel witnesses her own "" becoming "" with her heart . that nice . As you might have guessed this is not my favorite Jewel album . But there is at least one gem on here that work . If you are interested in what Jewel has to offer I would highly suggest starting elsewhere ( personally , I would direct you to "" This Way "" ) and if you like your techno - dance - pop I would look somewhere else too ."
A13JHNJCH5C516,B00122CCVU,1,1,4,good song,good song
AVKHYC2D7MD56,B003NJVBPS,1,1,5,"A great rap song from a rap star that actually has talent. I have never heard of Taio Cruz, but now I want to hear more. This is a song that once you hear it makes you feel great like you could take on the world. It had a great beat, attitude, and lyrics. I would recommend this song to anyone, this is a rap star with class and talent.

THX,
Kris L. CocKayne","A great rap song from a rap star that actually has talent . but now I want to hear more . that once you hear it makes you feel great like you could take on the world . It had a great beat , attitude , I would recommend this song to anyone , this is a rap star with class and talent . THANKS ,"
AMAC2XRPTF2HW,B000VRL9KW,1,1,5,Great album,Great album
AV648VU7JR5D5,B000V66LEC,1,1,5,"'Everything is everything.' I love the friendly chatter that opens this sweet tune. What's Going On was co-written by Renaldo 'Obie' Benson, a member of the Four Tops, Motown songwriter Al Cleveland, and Marvin Gaye. Benson had witnessed police brutality in Berkeley and was really shook up by it. He began to ask himself all sorts of questions, like why were kids being sent off to Vietnam? and why were kids being beaten at home? Marvin Gaye was asking himself, with all the problems going on in my country, how am I supposed to keep singing love songs? The song is a plea for people to talk with each other and explore alternatives to war and violence. 'For only love can conquer hate.' It's amazing to me that this song is still relevant all these years later. Will our world ever evolve to the kind of existence that everyone can enjoy?

Musically, I've always loved the drums. Marvin Gaye played a box drum accompaniment to the regular drums, producing this oversized ping pong ball quality. The saxophone opening is a classic. The legendary James Jamerson played the bass while laying on the floor. Excellent string arrangement.","I love the friendly chatter that opens this sweet tune . What is Going On was co - written by Renaldo ' Obie ' Benson , a member of the Four Tops , Motown songwriter Al Cleveland , Benson had witnessed police brutality in Berkeley and was really shook up by it . He began to ask himself all sorts of questions , like and why were kids being beaten at home ? why were kids being beaten at home ? Marvin Gaye was asking himself , with all the problems going on in my country , how am I supposed to keep singing love songs ? The song is a plea for people to talk with each other and explore alternatives to war and violence . ' For only love can conquer hate . ' It is amazing to me Will our world ever evolve to the kind of existence that everyone can enjoy ? Musically , I have always loved the drums . Marvin Gaye played a box drum accompaniment to the regular drums , producing this oversized ping pong ball quality . The saxophone opening is a classic . The legendary James Jamerson played the bass while laying on the floor . Excellent string arrangement ."
A29ZQTCW2CC33I,B002XSWNES,1,1,5,Love her voice,Love her voice
A3JIH8AAZLQQ4O,B00BEFKCYE,1,1,5,Great song,Great song
A3RZAGL8XALVBO,B00HFEA0EK,1,1,4,Nice song,Nice song
A25WMDPFXUX5YL,B00136LV12,1,1,5,I love this song.  It means a lot to me.  Buy it you will enjoy it.,I love this song . Buy it you will enjoy it .
A3QFB89VTEOS97,B00IXBOHWK,1,1,5,Great Song  she is one of my favorite christian artist. Thanks,Great Song   she is one of my favorite christian artist . Thanks
APS3Z91GWNZYQ,B0018Q183I,1,1,4,good,good
A1IN6INTN12OCN,B00137QLPW,1,1,5,as a lover of jazz Herbie Hancock was the first to introduce me to the jazz sound. i lost this album in a house flood but thanks to the seller of this entire album i can recall good times. thanks,as a lover of jazz Herbie Hancock was the first to introduce me to the jazz sound . i lost this album in a house flood but thanks to the seller of this entire album i can recall good times . thanks
A2BDJSSBYKOLU2,B00NQ3LORQ,-1,1,4,I  really love this song EXCEPT for the rapping part by 2 Chainz. It ruins the song and it's stupid. The artist needs to release 2 versions of a song- one with the rap crap and one without!!  This way people have a choice if they don't like rap.  Maybe I will start a petition to have the rap part removed.,I   really love this song EXCEPT for the rapping part by 2 Chainz . It ruins the song and it is stupid . The artist needs to release 2 versions of a song- one with the rap crap This way people have a choice if they do not like rap .
A2IHB3M0ZIKNOZ,B000TE5LWE,1,1,5,"The Theme from Route 66 by Nelson Riddle is now better known than the show for which it was composed and has become a classic. It also has the rare honor of becoming a hit single by public demand, not being released until September of '62, while the show had been on the air since September of '60. People simply wanted it.

It's a remarkable piece, flinging you right into the scene, the bass being the rhythmic feeling of the road itself, the piano the breeze in your hair, the strings your soaring emotions as you cruise down the fabled highway. The middle section suggests night , as the music gets jazzier with a muted trumpet  that echoes Bobby Troup's song immortalized by the Nat King Cole Trio in the version on his After Midnight LP, perhaps pulling over to a local jazz club and all that could happen there at night on Route 66. Then the main theme picks up and you're on your way again.

Another aspect of the Theme is it's timing, being popular in the late Fifties and early Sixties, a time of great prosperity and optimism in the country. The Theme is full of confidence and brassy crescendos that seem, at least in retrospect, to sum up the feeling of a country that for a glorious moment felt it was doing everything right and on top of the world.

One of the great road songs ever.","The Theme from Route 66 by Nelson Riddle is now better known than the show for which it was composed and has become a classic . It also has the rare honor of becoming a hit single by public demand , not being released until September of ' 62 , while the show had been on the air since September of ' 60 . It is a remarkable piece , flinging you right into the scene , the bass being the rhythmic feeling of the road itself , the piano the breeze in your hair , the strings your soaring emotions as you cruise down the fabled highway . The middle section suggests night , as the music gets jazzier with a muted trumpet Another aspect of the Theme is it is timing , being popular in the late Fifties and early Sixties , a time of great prosperity and optimism in the country . The Theme is full of confidence that seem , at least in retrospect , to sum up the feeling of a country that for a glorious moment felt it was doing everything right and on top of the world . One of the great road songs ever ."
A1KD0VWHR8GCPH,B001248CGM,1,1,5,I've always liked this tune.,I have always liked this tune .
A2K7GCHDI8PEDQ,B00C6MQ1S0,1,1,4,Love it,Love it
A26DC07978BAWD,B005CV7CNA,1,1,5,LOVE GOOD PIANO MUSIC,LOVE GOOD PIANO MUSIC
A26LFBT97LLT6Y,B000TE5GMO,1,1,5,ok,ok
A3K2H4VS98DWWI,B00137O7EE,1,1,5,Love it. Great Lyrics.  Great Music.  Great Meaning and purpose to the song.  This hits on all five cylinders.  Great for Kid and adult alike.,Love it . Great Lyrics . Great Music . Great Meaning Great for Kid
A2VAMODP8M77NG,B00THRTI8M,1,1,5,A must for Sabrina Carpenter fans. Very talented,A must for Sabrina Carpenter fans . Very talented
A3Z0IF56YJOVS,B00136NI6S,1,1,5,its Luther nothing else needs to be said,its Luther nothing else needs to be said
A13YFN0HFTZM6I,B005MW75IQ,1,1,5,Love the song. Thanks,Love the song . Thanks
AFS8PZ1ZQWF73,B006BXT82Q,1,1,4,"Good song, great harmony, the band definitely know its business.","Good song , great harmony , the band definitely know its business ."
A1KF8SQ291JDIH,B0013L3IWC,1,1,5,It's an old and funny  song that you don't hear to often and brings back memories when you hear it.,and funny   song
A24FYAG788TNTR,B00137OFSW,1,1,4,Just a song I liked from back in the day. Great music! Great purchasing experience! Glad to be able to have this when I want to go back!,Just a song I liked from back in the day . Great music ! Great purchasing experience ! Glad to be able to have this when I want to go back !
A1TV63PWX5QY1B,B00C5ZSK2S,1,1,5,"Got this as a free download and love it! I love to check out the free music section, there are some talented artists. It is nice to add to the typical popular music. Some of the artists are super talented. You will enjoy what you hear.","Got this as a free download and love it ! I love to check out the free music section , there are some talented artists . It is nice to add to the typical popular music . Some of the artists are super talented . You will enjoy what you hear ."
AFS8PZ1ZQWF73,B005ZWA0GC,1,1,5,Great Song with awesome old school synthesizer and good lyrics.,Great Song with awesome old school synthesizer and good lyrics .
A35RU1WNV77SBJ,B000V66LEC,1,1,5,"Great music, no one does it like Marvin!","Great music , no one does it like Marvin !"
A35CHV6Z75D672,B00136RFJY,1,1,5,"This song I love! I found out about this song through my best friend. I was on the phone with her and we were discussing Just Dance 2 and she has my sister play this song ""Toxic"" and my sis was like doesn't this song suck and I'm like no!...it's great! The girl is telling the guy I like you so much and your so addicting that your toxic to me! LOVE, LOVE, LOVE!","This song I love ! I found out about this song through my best friend . and she has my sister play this song "" Toxic "" and my sis was like does not this song suck and I am like no! ... it is great ! The girl is telling the guy I like you so much and your so addicting that your toxic to me ! LOVE , LOVE , LOVE !"
A25WW1BN6BMGLP,B00136NUG6,1,1,5,love this music. Just what i wanted.,love this music .
A2QG0S63NKEVTA,B001L28LUM,1,1,5,"The chorus of this song is great! To be honest, I am not a fan of rap. There is some rapping in the first portion of the song, which I somehow don't mind because the melody is nice...once you get to the chorus. This is, of course, my opinion. Also...this song has a nice message. I am a fan.","The chorus of this song is great ! To be honest , I am not a fan of rap . because the melody is nice ... once you get to the chorus . Also ... this song has a nice message . I am a fan ."
AW8G5VS3T7IB3,B00N2SO0BM,1,1,5,This album is dope once again more dope production from Apollo and Ras Kass lyrically is dope so the two together is ridiculous!  Please support real hip hop!,This album is dope once again more dope production from Apollo and Ras Kass lyrically is dope so the two together is ridiculous ! Please support real hip hop !
A309IF65QXZU3O,B00136LIBK,1,1,5,"I'm not a big country fan, but I do like a few songs and a few bands. This is one band that I have had the privilege of meeting and helping out when I was working at a hotel as a front desk clerk a couple decades ago when they were first starting out. These gentlemen were very nice, considering the hotel that had originally had them booked at were overbooked and they got bumped into the smaller hotel that I was working in at the time. Their calm down to earth personality helped to break my rock and roll soul down long enough to listen to this song and fall in love with it. Nearly 20 years later it's still my favorite song of theirs.","I am not a big country fan , but I do like a few songs This is one band that I have had the privilege of meeting that I have had the privilege of meeting and helping out These gentlemen were very nice , considering the hotel and they got bumped into the smaller hotel Their calm down to earth personality helped to break my rock and roll soul down long enough to listen to this song and fall in love with it . Nearly 20 years later it is still my favorite song of theirs ."
